z_sample,mu,logvar
0.005638837814331055,0.7092180848121643,-1.339479923248291
0.062387287616729736,-0.5635555982589722,-1.3247594833374023
-1.8113682270050049,-0.8110783100128174,-1.2692662477493286
-1.2102816104888916,-0.6194053888320923,-1.3230788707733154
1.3336628675460815,0.8800747394561768,-1.3435077667236328
1.1492056846618652,0.6854099035263062,-1.3413312435150146
0.19144940376281738,-0.6100372076034546,-1.2861368656158447
1.1333495378494263,0.974586009979248,-1.3398566246032715
0.431315153837204,0.6959942579269409,-1.3417737483978271
-0.3315401077270508,-0.8673074245452881,-1.2665047645568848
-0.15144693851470947,-0.683079719543457,-1.3220022916793823
-0.5032104849815369,-0.878609299659729,-1.260894536972046
0.3440995216369629,-0.8654898405075073,-1.260697364807129
1.5462579727172852,0.9022124409675598,-1.352332592010498
0.4808027148246765,0.922746479511261,-1.3501505851745605
1.997145652770996,0.9332157969474792,-1.3356882333755493
-1.2151448726654053,-0.8133552074432373,-1.27693510055542
-1.548060417175293,-0.9797948598861694,-1.2253453731536865
1.7877538204193115,1.0949798822402954,-1.3242708444595337
-0.06536209583282471,-0.5998876690864563,-1.3275641202926636
-0.2506396174430847,0.9057281613349915,-1.346669316291809
1.1087193489074707,1.0401580333709717,-1.3386626243591309
0.5129519701004028,1.0490106344223022,-1.3537558317184448
-0.7235557436943054,-0.7527204155921936,-1.3041284084320068
-0.1959221512079239,-0.3767480254173279,-1.3789801597595215
0.6165148615837097,-0.647860586643219,-1.3341138362884521
0.6502582430839539,0.9827728271484375,-1.3458280563354492
-1.0632814168930054,-0.7912534475326538,-1.292306900024414
0.8217071890830994,0.7344623804092407,-1.3411569595336914
-0.5890480279922485,-0.9168593883514404,-1.2493610382080078
-0.9317744970321655,-0.8885558843612671,-1.2542814016342163
-0.30943816900253296,-0.9296406507492065,-1.244734287261963
-0.8138443827629089,-0.9329527616500854,-1.2375872135162354
-0.29970577359199524,-0.7075979709625244,-1.3140612840652466
0.19240504503250122,0.8121328353881836,-1.3439054489135742
1.681988000869751,0.7089794874191284,-1.3414362668991089
-1.1013203859329224,-0.667608380317688,-1.32692289352417
-1.6010806560516357,-0.8548355102539062,-1.2708845138549805
0.8378507494926453,1.1591339111328125,-1.3282710313796997
-1.3002052307128906,-0.8655041456222534,-1.2649251222610474
-0.6619234681129456,-1.0065408945083618,-1.2169816493988037
-1.2075507640838623,-0.8098688125610352,-1.285487174987793
-1.146283745765686,-1.0781948566436768,-1.190589427947998
-0.07998251914978027,-0.6334489583969116,-1.3320629596710205
0.9754630327224731,0.636753261089325,-1.3436787128448486
0.9694862365722656,1.095287799835205,-1.2995175123214722
-1.4251883029937744,-0.7449091672897339,-1.3060166835784912
0.20310959219932556,0.6531718969345093,-1.3380379676818848
-0.5167773365974426,-0.5100710391998291,-1.3571574687957764
0.7676922678947449,0.9283254742622375,-1.3541134595870972
1.3298821449279785,1.0304224491119385,-1.3270453214645386
1.5137525796890259,1.1094664335250854,-1.3683130741119385
-0.9828966856002808,-0.8650448322296143,-1.2676560878753662
-1.1367828845977783,-0.5456764698028564,-1.33297598361969
-0.39055782556533813,-0.8866516351699829,-1.258212924003601
-1.2337989807128906,-0.6771488189697266,-1.3133354187011719
-0.7839183807373047,-0.7945145964622498,-1.288345217704773
0.31713545322418213,1.0133209228515625,-1.3444584608078003
0.612979531288147,0.770129919052124,-1.3410491943359375
-0.7587658166885376,-0.9211077690124512,-1.2420856952667236
-0.7030906677246094,-0.5603334903717041,-1.3387203216552734
-1.231443166732788,-0.7535690665245056,-1.3001980781555176
-1.5145506858825684,-0.7972720861434937,-1.2810990810394287
0.8209657073020935,0.6746947169303894,-1.34226393699646
-0.2722976505756378,-0.5514917969703674,-1.348652720451355
1.6299470663070679,1.0863264799118042,-1.3065016269683838
0.9867315888404846,0.3976607322692871,-1.3601000308990479
1.4128823280334473,0.9302588701248169,-1.3405332565307617
1.4441553354263306,0.954912543296814,-1.3670248985290527
0.4678258001804352,0.5354147553443909,-1.3469280004501343
1.3696283102035522,0.6589118838310242,-1.3391647338867188
0.21146446466445923,0.9531008005142212,-1.3433818817138672
-1.0114383697509766,-0.8848415613174438,-1.2607961893081665
-1.0191407203674316,-0.954939603805542,-1.2357151508331299
-0.588740885257721,-0.6565816402435303,-1.3203011751174927
0.1662428379058838,0.6799256205558777,-1.342333436012268
0.15763700008392334,0.7340673208236694,-1.3406610488891602
-0.7630244493484497,-0.993690013885498,-1.2214462757110596
-1.1337127685546875,-0.8498157262802124,-1.2663922309875488
0.9665713310241699,0.7902994155883789,-1.3370361328125
-1.4676785469055176,-0.8286377191543579,-1.2759065628051758
0.9050581455230713,0.9061650037765503,-1.3436837196350098
0.5476707220077515,-0.8892906904220581,-1.253649115562439
-2.329164981842041,-0.944389820098877,-1.2301723957061768
1.4579147100448608,1.0291318893432617,-1.3043570518493652
1.6879264116287231,0.9249058961868286,-1.3418415784835815
-0.3767561614513397,-0.4709911346435547,-1.3420696258544922
0.7212346792221069,0.8895954489707947,-1.3442809581756592
0.608859658241272,0.8445088267326355,-1.3435699939727783
-1.5884199142456055,-0.7283968925476074,-1.3113813400268555
1.6106195449829102,0.8494762182235718,-1.3417956829071045
1.3617225885391235,1.0460721254348755,-1.3404502868652344
1.1010454893112183,1.1655689477920532,-1.3301804065704346
-1.6021943092346191,-0.9283469915390015,-1.2440180778503418
0.47331875562667847,0.8300737738609314,-1.3433504104614258
0.25503087043762207,-0.7335106134414673,-1.3067058324813843
-0.9694271087646484,-0.826514720916748,-1.2784080505371094
0.7109055519104004,0.709243655204773,-1.3413505554199219
-0.1526019275188446,-0.5120352506637573,-1.3498005867004395
0.5206784605979919,1.0314970016479492,-1.3058927059173584
-0.5955978631973267,0.8046102523803711,-1.3393542766571045
0.10220301151275635,0.5136855244636536,-1.3525934219360352
-1.1290563344955444,-0.8630763292312622,-1.2682628631591797
0.7603366374969482,0.9408611059188843,-1.3487128019332886
1.1675794124603271,0.9164516925811768,-1.3543016910552979
0.23333591222763062,0.8271724581718445,-1.3430469036102295
-1.1116943359375,-0.6477683782577515,-1.3153836727142334
-0.508000373840332,-0.781703770160675,-1.2775018215179443
-1.503044605255127,-0.9712321758270264,-1.226357102394104
1.0446761846542358,0.679847002029419,-1.3421252965927124
-1.155968189239502,-0.8098547458648682,-1.2749109268188477
-0.6852079629898071,-0.5399218797683716,-1.3518505096435547
-0.5990678071975708,-0.5283699035644531,-1.309694766998291
-0.9883341193199158,-0.8009549379348755,-1.2871582508087158
-0.5737309455871582,-0.6552373170852661,-1.3283284902572632
-1.1852036714553833,-0.7848654985427856,-1.2861731052398682
1.0711829662322998,1.0132008790969849,-1.3636536598205566
0.4534910321235657,0.922472357749939,-1.3430161476135254
-0.5881836414337158,-0.688404381275177,-1.3217136859893799
1.5033873319625854,1.081470012664795,-1.3364112377166748
-0.3317527174949646,-0.9385342597961426,-1.2390494346618652
-0.8613095283508301,-0.7144207954406738,-1.2777196168899536
0.40040260553359985,1.0153884887695312,-1.3272640705108643
-0.2263183891773224,-0.5082610249519348,-1.3417186737060547
0.841941773891449,0.8040226697921753,-1.3413188457489014
1.0305815935134888,0.9776411056518555,-1.3658015727996826
-1.458463191986084,-0.9379165172576904,-1.240600347518921
-0.47181811928749084,-0.5804613828659058,-1.350052833557129
1.0677924156188965,0.5919767022132874,-1.3378252983093262
-0.22930899262428284,-0.5921388864517212,-1.3224422931671143
-0.6019796133041382,-0.6354751586914062,-1.3215938806533813
1.658344030380249,0.8949003219604492,-1.3360540866851807
2.2421600818634033,1.082836627960205,-1.3458175659179688
-0.9987987279891968,-0.6818631887435913,-1.3065201044082642
-0.6368675231933594,-0.9767051935195923,-1.2277858257293701
-0.781592607498169,-0.6052889227867126,-1.3255677223205566
-1.118651270866394,-0.6407456994056702,-1.3282769918441772
-0.49724674224853516,-0.7451198697090149,-1.3047826290130615
1.615818977355957,1.1045479774475098,-1.3311511278152466
-0.9559428691864014,-1.011664628982544,-1.2127224206924438
-1.272730827331543,-0.9503692388534546,-1.2374913692474365
-0.2056342363357544,-0.6869003772735596,-1.315488338470459
-0.29781585931777954,-0.647313117980957,-1.2905391454696655
-0.8953027725219727,-0.8609468936920166,-1.2582330703735352
0.8837255239486694,0.8875830769538879,-1.349096655845642
-0.23986205458641052,0.22195866703987122,-1.3530054092407227
-0.7628662586212158,-0.47615712881088257,-1.3442702293395996
-0.2640388607978821,-0.1633034199476242,-1.3183801174163818
-0.3461300730705261,-0.5412998199462891,-1.3545997142791748
0.8103649616241455,1.0814802646636963,-1.295694351196289
1.4021339416503906,0.9024901390075684,-1.3212690353393555
1.0553653240203857,0.5941243767738342,-1.3459618091583252
-0.6485569477081299,-0.9230806827545166,-1.2416290044784546
-0.6375738382339478,-0.947718620300293,-1.2383909225463867
0.13405168056488037,0.32583561539649963,-1.3539738655090332
0.9577423334121704,0.32253262400627136,-1.3497726917266846
0.46875104308128357,0.8284493088722229,-1.3337740898132324
-0.45131367444992065,-1.021459698677063,-1.202834129333496
1.6902852058410645,1.1007270812988281,-1.3043197393417358
-0.5537363290786743,0.40547308325767517,-1.339850664138794
0.5952457785606384,0.7256903648376465,-1.3388891220092773
0.7481803297996521,0.916354238986969,-1.3444225788116455
-0.5660656094551086,-0.944088339805603,-1.2393556833267212
0.043088942766189575,-0.3557826280593872,-1.3815637826919556
-1.6706693172454834,-0.9441680908203125,-1.2392998933792114
-0.8603358864784241,-0.8659696578979492,-1.259495735168457
0.4686053991317749,0.4541437029838562,-1.3367893695831299
1.3124749660491943,0.9194202423095703,-1.3493646383285522
1.0220885276794434,0.6309491395950317,-1.343615174293518
-0.22252821922302246,-0.8886032104492188,-1.259341835975647
0.6888363361358643,1.0677560567855835,-1.3096184730529785
-0.3083762228488922,-0.7575601935386658,-1.273240089416504
1.9295549392700195,1.1292306184768677,-1.336512804031372
-1.4307904243469238,-0.7383280396461487,-1.3075679540634155
1.2082276344299316,0.9289933443069458,-1.3426485061645508
-0.5078182220458984,-0.8486813306808472,-1.2677139043807983
-0.9072513580322266,-0.7972010374069214,-1.280988097190857
0.8552803993225098,0.9120916128158569,-1.308637022972107
1.7016770839691162,0.6625309586524963,-1.3355859518051147
0.9821476936340332,0.8934857249259949,-1.3455543518066406
0.4811776280403137,1.0314452648162842,-1.355482578277588
1.6829099655151367,0.5772165060043335,-1.3467230796813965
-0.5342602133750916,-0.95271897315979,-1.236663818359375
-1.0563256740570068,-0.673133134841919,-1.32307767868042
0.24980664253234863,0.5673306584358215,-1.3459140062332153
-1.2818070650100708,-0.763340950012207,-1.295656442642212
2.5863542556762695,0.9847004413604736,-1.3333590030670166
1.5496513843536377,1.0600801706314087,-1.3342690467834473
-0.290181040763855,-0.3222935199737549,-1.3842673301696777
0.7897040843963623,0.8865140676498413,-1.3440258502960205
0.07494354248046875,0.9147163033485413,-1.3455169200897217
-1.0025901794433594,-1.0853383541107178,-1.1879315376281738
-0.361607164144516,-0.6878207921981812,-1.3173136711120605
-0.688003420829773,-0.7831283807754517,-1.2938117980957031
-1.113377332687378,-0.7942166328430176,-1.2903932332992554
1.2431364059448242,0.8343226909637451,-1.3376951217651367
-0.4798930287361145,-0.6693272590637207,-1.3127317428588867
0.13355565071105957,0.7755843997001648,-1.3404006958007812
0.8116687536239624,0.9278048276901245,-1.3466955423355103
-0.15456241369247437,-0.7457795143127441,-1.2830719947814941
1.211337924003601,0.8702518343925476,-1.3476667404174805
1.2746310234069824,0.8312862515449524,-1.3395214080810547
0.8401037454605103,0.5593776106834412,-1.3486324548721313
1.107487678527832,0.6488756537437439,-1.3407710790634155
0.8634999990463257,0.584545910358429,-1.3315024375915527
-0.17973726987838745,-0.7216532230377197,-1.3063104152679443
0.9547986388206482,0.8614912033081055,-1.3481934070587158
1.1970981359481812,1.116987943649292,-1.3253271579742432
1.0475900173187256,0.8135029673576355,-1.330505132675171
-0.9564468264579773,-0.7644795179367065,-1.3004510402679443
1.696995735168457,0.9405646324157715,-1.3581026792526245
1.3220833539962769,0.8194046020507812,-1.3437705039978027
1.7394471168518066,0.9637851715087891,-1.3403218984603882
-0.13246643543243408,0.8891748189926147,-1.3421993255615234
-1.5828886032104492,-0.6126981973648071,-1.3132051229476929
0.8785011172294617,0.9465296268463135,-1.3252277374267578
-0.9158081412315369,-0.8903260231018066,-1.2541048526763916
0.9419398307800293,0.8826783895492554,-1.3471732139587402
-1.0809235572814941,-1.02741277217865,-1.2059961557388306
0.7512397766113281,0.9056878685951233,-1.3216767311096191
-0.2117183804512024,0.9545570015907288,-1.3525437116622925
0.15172666311264038,1.119623064994812,-1.3382766246795654
-0.9236443042755127,-1.0376777648925781,-1.2055847644805908
0.035218000411987305,-0.5645864009857178,-1.3037906885147095
0.3239558935165405,0.15669335424900055,-1.3549176454544067
1.3026466369628906,0.7924690842628479,-1.3375324010849
-0.5785862803459167,-0.8118441104888916,-1.2668042182922363
0.2050965428352356,0.7308355569839478,-1.3410546779632568
-0.7086458802223206,-0.5837231874465942,-1.3382577896118164
-0.6682892441749573,-0.702608585357666,-1.3015837669372559
-1.0339545011520386,-0.6109904050827026,-1.3396375179290771
1.57595694065094,0.9079232215881348,-1.325373649597168
-1.2617595195770264,-0.8324117660522461,-1.275822639465332
-0.5678298473358154,-0.8232631683349609,-1.2763742208480835
-0.40318602323532104,-0.6247733235359192,-1.330235481262207
0.15040786564350128,0.32390153408050537,-1.342851996421814
-0.5547025203704834,-0.7760553956031799,-1.2957193851470947
-1.4451792240142822,-0.8211352825164795,-1.2736501693725586
0.1104440987110138,0.23715084791183472,-1.3621090650558472
0.8049594163894653,0.5309805870056152,-1.3380076885223389
0.660841166973114,1.0347683429718018,-1.3553056716918945
0.23424261808395386,1.073448657989502,-1.3485769033432007
-1.494788646697998,-0.8745741844177246,-1.2578953504562378
0.6863150596618652,0.9413849711418152,-1.3245313167572021
-1.5852715969085693,-0.7771217823028564,-1.2932426929473877
1.0317150354385376,1.050264835357666,-1.3444249629974365
-1.2675179243087769,-0.8441368341445923,-1.263855218887329
0.3940425515174866,-0.6641793847084045,-1.3272539377212524
-1.206878662109375,-0.518545925617218,-1.3636411428451538
0.02384081482887268,0.3103159964084625,-1.3500473499298096
-0.9099248051643372,-0.9223159551620483,-1.242714285850525
0.5733774900436401,0.8336926698684692,-1.340396761894226
0.8613542318344116,-0.5129587650299072,-1.3346099853515625
-0.9843486547470093,-0.8546737432479858,-1.270176887512207
-1.0711791515350342,-0.9735264778137207,-1.2288368940353394
1.0897178649902344,0.6737767457962036,-1.3424742221832275
-0.7567110061645508,-0.9487910270690918,-1.2336734533309937
-0.7322095036506653,-0.9350439310073853,-1.242972731590271
0.0009721517562866211,-0.7296205759048462,-1.3031198978424072
-0.12126874923706055,-0.8546087741851807,-1.2708996534347534
-0.2707017660140991,-0.7811523675918579,-1.2896363735198975
-0.49586206674575806,-0.7292075753211975,-1.3058699369430542
-0.28415393829345703,-0.7035818696022034,-1.3160276412963867
-0.4438346028327942,-1.0670169591903687,-1.1888556480407715
0.5747095346450806,0.8673939108848572,-1.3273334503173828
0.1595260500907898,0.9872628450393677,-1.3432056903839111
0.41147899627685547,0.744227945804596,-1.3399933576583862
0.3901786506175995,0.4266756474971771,-1.3531944751739502
0.16490325331687927,0.31108328700065613,-1.3421142101287842
-1.0834416151046753,-0.827552080154419,-1.2784616947174072
-0.5904462337493896,-0.683531641960144,-1.302751898765564
-0.4029143452644348,-0.8740599155426025,-1.2588920593261719
0.7280752658843994,0.9326948523521423,-1.3333709239959717
1.110652208328247,0.9762641191482544,-1.3232626914978027
0.4493098258972168,-0.798608660697937,-1.2888102531433105
-0.6907102465629578,-0.9001309871673584,-1.2513068914413452
0.1419430375099182,-0.5779955983161926,-1.3376929759979248
-1.337644100189209,-0.7188538908958435,-1.3146164417266846
-0.41393065452575684,-0.7275779247283936,-1.3050692081451416
1.1579326391220093,1.0001928806304932,-1.3506364822387695
-1.2251017093658447,-0.6909931898117065,-1.3160006999969482
-2.3437139987945557,-0.9658457040786743,-1.2306578159332275
0.0925670862197876,1.029119610786438,-1.3448535203933716
1.2738810777664185,1.0261917114257812,-1.3010247945785522
1.141831398010254,0.9827626943588257,-1.3548682928085327
2.3762974739074707,1.1016343832015991,-1.3053357601165771
0.6471751928329468,0.9246482253074646,-1.3332282304763794
0.5661424398422241,0.9384269714355469,-1.3449324369430542
-0.6052366495132446,-0.8367288112640381,-1.2721796035766602
0.3536369800567627,0.92698073387146,-1.3328338861465454
0.616642951965332,0.8134641051292419,-1.3400450944900513
-1.0440449714660645,-0.9633074998855591,-1.2325658798217773
1.8617202043533325,0.8685388565063477,-1.3408374786376953
1.3623030185699463,0.9297776222229004,-1.3412067890167236
-0.5724378824234009,-0.6322010159492493,-1.3383815288543701
-0.737105667591095,-0.9127236604690552,-1.2503914833068848
-1.4673712253570557,-0.9924356937408447,-1.2221579551696777
0.8596322536468506,0.7357956171035767,-1.3388291597366333
-1.5406062602996826,-0.7115932703018188,-1.3149372339248657
0.4099971354007721,0.8959826231002808,-1.3391239643096924
-1.007712483406067,-0.8618292808532715,-1.2673742771148682
1.1558387279510498,0.04490514099597931,-1.3720296621322632
-0.33530193567276,-0.9118795394897461,-1.2313008308410645
1.726658582687378,1.0047104358673096,-1.3535261154174805
-0.8299849033355713,-0.8151425123214722,-1.2837369441986084
1.8762012720108032,0.9801139831542969,-1.3508093357086182
-0.41972970962524414,0.964769721031189,-1.33938729763031
-0.95631343126297,-1.079394817352295,-1.1891958713531494
-0.968910813331604,-1.0072269439697266,-1.21544349193573
0.4440932869911194,-0.6977023482322693,-1.298627257347107
0.9760969877243042,-0.9593464136123657,-1.22882080078125
1.6206458806991577,0.8581076264381409,-1.3427274227142334
0.8762359619140625,1.041092038154602,-1.347678780555725
-1.7019352912902832,-0.7681758403778076,-1.288841724395752
-0.12215754389762878,-0.48236966133117676,-1.3589520454406738
0.8775431513786316,0.9221999645233154,-1.3421525955200195
1.181235909461975,0.7151971459388733,-1.3412907123565674
0.004691898822784424,-0.82364821434021,-1.273930311203003
1.8734370470046997,1.0058033466339111,-1.3321572542190552
0.23552614450454712,0.9665263295173645,-1.3175908327102661
-1.887696385383606,-1.0580925941467285,-1.1981260776519775
1.089081883430481,0.9022469520568848,-1.33656644821167
0.6299796104431152,0.5862367749214172,-1.3408312797546387
0.8378928899765015,0.7356261014938354,-1.3347632884979248
1.1815451383590698,0.988214373588562,-1.3318617343902588
0.5834644436836243,0.8287786841392517,-1.3402800559997559
1.5331628322601318,1.0331523418426514,-1.3069080114364624
-1.0271327495574951,-0.6887233257293701,-1.2981995344161987
1.2652946710586548,0.9496060013771057,-1.3321946859359741
0.5799334049224854,1.0259636640548706,-1.3479688167572021
0.8831824660301208,0.8722591996192932,-1.320742130279541
1.076621413230896,1.0136853456497192,-1.3319774866104126
-0.037877559661865234,-0.9955618381500244,-1.2193933725357056
1.4738023281097412,1.0207931995391846,-1.3210967779159546
-0.16386306285858154,-0.7439634799957275,-1.2873802185058594
-1.3116116523742676,-0.6871359348297119,-1.292418122291565
0.4242795705795288,-0.654742956161499,-1.318049669265747
-1.236856460571289,-0.8450193405151367,-1.274375319480896
0.08003951609134674,0.18539093434810638,-1.3510048389434814
-0.9864603281021118,-0.8740136623382568,-1.264622688293457
0.03749895095825195,0.9067050814628601,-1.3402153253555298
-0.08773976564407349,-0.6360379457473755,-1.3148295879364014
1.3320776224136353,0.8926403522491455,-1.3382083177566528
1.2528644800186157,0.8060999512672424,-1.3357393741607666
-1.7187362909317017,-1.0320755243301392,-1.2070388793945312
-1.46848464012146,-0.8367197513580322,-1.2759678363800049
0.1607784628868103,-0.6382399797439575,-1.3214861154556274
1.5076940059661865,1.0766273736953735,-1.3560433387756348
0.6792699098587036,0.6778963804244995,-1.3400343656539917
0.5907802581787109,1.042690634727478,-1.3710823059082031
0.22086748480796814,0.508762538433075,-1.3409395217895508
0.8193449378013611,0.9801357984542847,-1.3478105068206787
-0.6652566194534302,-0.7772544622421265,-1.268703579902649
1.3575210571289062,1.1128296852111816,-1.327704906463623
0.8550381660461426,0.7949366569519043,-1.342596411705017
0.9233818650245667,1.0502785444259644,-1.3574483394622803
0.7629567384719849,1.0244121551513672,-1.321755290031433
-0.8342925310134888,-0.8976391553878784,-1.2561304569244385
0.5817432403564453,0.736546516418457,-1.3404388427734375
0.3664844036102295,1.009081244468689,-1.3419276475906372
0.2452203929424286,0.6038890480995178,-1.3460993766784668
-1.196641206741333,-0.9081990718841553,-1.2502659559249878
-0.2939627170562744,-0.8254903554916382,-1.2740689516067505
0.6849621534347534,0.9845192432403564,-1.3160827159881592
0.835394561290741,0.9440019130706787,-1.346198320388794
0.6761237978935242,0.2314099222421646,-1.3155220746994019
-0.7233321666717529,-1.0287994146347046,-1.2010705471038818
1.4079086780548096,0.7508881688117981,-1.341176152229309
0.580398678779602,0.7831168174743652,-1.339735984802246
-0.16456246376037598,-0.6850128173828125,-1.3184866905212402
0.8860728740692139,0.9266121983528137,-1.3497681617736816
1.654160499572754,0.6972609758377075,-1.341684103012085
-1.1668589115142822,-0.9009459018707275,-1.2534326314926147
-0.1308698058128357,0.6257906556129456,-1.3448385000228882
-0.4060048460960388,-0.9128419160842896,-1.24744713306427
1.4186681509017944,1.0700814723968506,-1.3322315216064453
-0.6290830969810486,-0.47245538234710693,-1.3693220615386963
-0.6444752812385559,-0.4988781809806824,-1.3416829109191895
-1.6035927534103394,-0.9459774494171143,-1.2373535633087158
1.3427379131317139,0.911462664604187,-1.3550567626953125
-0.31512850522994995,-0.7044899463653564,-1.2889865636825562
1.16810941696167,0.6367881298065186,-1.3421114683151245
-0.031239807605743408,-0.7362855672836304,-1.2760233879089355
1.8625588417053223,1.2602161169052124,-1.2881591320037842
0.8382922410964966,0.8090612888336182,-1.339857816696167
-0.9341254830360413,-0.7855628728866577,-1.2805852890014648
1.1985688209533691,0.8468056917190552,-1.3380694389343262
1.5842312574386597,1.0146089792251587,-1.3279316425323486
0.6623184680938721,0.9571250677108765,-1.3333399295806885
1.2178069353103638,0.8895590305328369,-1.346766710281372
-1.073364496231079,-0.47000449895858765,-1.3480982780456543
1.3210517168045044,1.0525953769683838,-1.3472769260406494
-0.6909856200218201,-0.716653048992157,-1.3137245178222656
1.027544617652893,0.9093860387802124,-1.3377772569656372
0.5347322225570679,0.9183290600776672,-1.3393515348434448
-0.495473176240921,-0.7934191823005676,-1.289870262145996
1.348177433013916,1.069204330444336,-1.3503327369689941
-1.3608379364013672,-0.8860388994216919,-1.2474511861801147
-0.7313657402992249,-1.0075795650482178,-1.2149701118469238
0.44579100608825684,0.8335150480270386,-1.3418242931365967
0.5566504001617432,0.7362247705459595,-1.340754747390747
1.6719958782196045,1.1147434711456299,-1.3603395223617554
0.6684876084327698,0.8949196338653564,-1.33390474319458
-0.4278292953968048,-0.8124915361404419,-1.277212142944336
-0.7732633948326111,-0.5570908784866333,-1.342015266418457
-0.7806075215339661,-0.6761739253997803,-1.3184086084365845
-1.1198747158050537,-0.7880288362503052,-1.2775728702545166
-1.972670078277588,-0.8388251066207886,-1.2751555442810059
0.20195800065994263,0.5628542900085449,-1.3371710777282715
-0.5051668882369995,-0.835381031036377,-1.2721383571624756
0.6517851948738098,0.8201148509979248,-1.3438328504562378
2.110419988632202,1.0692287683486938,-1.3686645030975342
0.7594977021217346,0.8177910447120667,-1.33426833152771
0.5255227088928223,0.8742596507072449,-1.3359019756317139
0.7685419321060181,0.7399694919586182,-1.3402994871139526
0.9135537147521973,1.0086865425109863,-1.3361005783081055
0.655515730381012,0.970057487487793,-1.3294342756271362
-0.1501924991607666,-0.7521201372146606,-1.2656161785125732
0.7174405455589294,0.7581735253334045,-1.3411476612091064
-1.118755578994751,-0.9532588720321655,-1.236465573310852
-0.0833551287651062,-0.7731983661651611,-1.2911776304244995
-0.8688373565673828,-0.6238703727722168,-1.3321162462234497
-1.4813076257705688,-0.8764702081680298,-1.2605371475219727
1.319480538368225,1.0790438652038574,-1.33442223072052
0.7472850680351257,0.8338283896446228,-1.3404345512390137
-0.9920462965965271,-0.8351938724517822,-1.2589665651321411
-1.8036442995071411,-0.9927268028259277,-1.2198915481567383
-1.0671932697296143,-0.9521734714508057,-1.2291454076766968
-0.0007613897323608398,-0.368288516998291,-1.372794508934021
-0.7362461686134338,-0.8149359226226807,-1.27362060546875
-0.12737572193145752,-0.41395366191864014,-1.3405097723007202
0.8786101937294006,1.0073680877685547,-1.3253772258758545
-0.9378280639648438,-0.663582444190979,-1.303926706314087
-1.2994568347930908,-0.7708132266998291,-1.290823221206665
1.038053274154663,0.601489782333374,-1.3439784049987793
-0.8496674299240112,-0.6893690824508667,-1.3131614923477173
1.593181848526001,0.909772515296936,-1.349001407623291
0.9811272025108337,0.6590577363967896,-1.3405168056488037
-0.4862903356552124,-0.6456514000892639,-1.3156369924545288
-0.9074543118476868,-0.6427677869796753,-1.3297209739685059
-0.22916993498802185,-0.335904598236084,-1.319434404373169
0.7078154683113098,1.0307010412216187,-1.339388132095337
0.24683082103729248,0.9442652463912964,-1.3415703773498535
1.1099588871002197,0.5129997134208679,-1.352191686630249
0.7396953701972961,0.8074309825897217,-1.342772126197815
1.2658811807632446,0.9970646500587463,-1.3555858135223389
1.4058279991149902,0.9417054653167725,-1.3371710777282715
1.5280866622924805,0.9461233615875244,-1.3346655368804932
-0.8260430693626404,-0.6194571256637573,-1.3341431617736816
-1.0440760850906372,-0.907036304473877,-1.218837857246399
-0.8879190683364868,-0.9952898025512695,-1.216856837272644
-0.552807092666626,-0.5266540050506592,-1.3253825902938843
-1.161031723022461,-0.6513633728027344,-1.3287878036499023
-1.5404982566833496,-0.7734407186508179,-1.2940765619277954
-1.0480331182479858,-0.814368486404419,-1.28397798538208
-1.0512220859527588,-0.878436803817749,-1.26089346408844
0.7355018854141235,1.0400261878967285,-1.3342405557632446
0.5401819348335266,0.9685744047164917,-1.359691858291626
-1.5206265449523926,-0.7460188269615173,-1.3019198179244995
-1.0812733173370361,-0.6794509887695312,-1.3135559558868408
0.955593466758728,0.8456307053565979,-1.3367924690246582
1.417596459388733,0.7658112645149231,-1.3409981727600098
0.2695465683937073,0.7031419277191162,-1.3410673141479492
1.975655198097229,0.8923521041870117,-1.3263503313064575
-0.7872048616409302,-0.5345190167427063,-1.323859453201294
0.2167952060699463,0.892951488494873,-1.3502206802368164
1.0535657405853271,0.9453731179237366,-1.340561032295227
-0.903508186340332,-0.9229586124420166,-1.2405726909637451
-0.2051081657409668,-0.4235469102859497,-1.370444893836975
-0.5088472366333008,-0.6568547487258911,-1.321771502494812
0.6031392812728882,0.9701868295669556,-1.3106720447540283
0.38076090812683105,0.6148698925971985,-1.3453223705291748
-0.5258844494819641,0.8947233557701111,-1.3366472721099854
-0.37198084592819214,-0.7149796485900879,-1.3013908863067627
-1.345824956893921,-0.6900160312652588,-1.3156708478927612
0.46229058504104614,0.4128115475177765,-1.3488037586212158
-0.889197826385498,-0.8498731851577759,-1.272289752960205
0.6544820666313171,0.5827687382698059,-1.3460414409637451
0.923361599445343,0.8268365859985352,-1.3402822017669678
-0.5254407525062561,-0.4513704180717468,-1.362133264541626
-0.7803151607513428,-0.8396245241165161,-1.2641226053237915
0.29572612047195435,0.937811553478241,-1.3370970487594604
0.7244255542755127,1.129064917564392,-1.3717236518859863
-0.46397754549980164,-0.6804890632629395,-1.3088922500610352
-0.8489341139793396,-0.9711786508560181,-1.22189199924469
-1.0800853967666626,-0.9296828508377075,-1.244486689567566
-1.2472978830337524,-0.93880295753479,-1.2414655685424805
1.9078888893127441,1.003931999206543,-1.3282575607299805
0.6359299421310425,0.8559213280677795,-1.3386595249176025
0.9792325496673584,1.0099352598190308,-1.3280028104782104
0.22838926315307617,0.8111994862556458,-1.3437159061431885
